1.999998 9.997000 10.142136 10.139093 6.098638 
1.999998 9.995000 10.142136 10.137064 6.098638 
1.999998 9.993000 10.142136 10.135036 6.098638 
1.999998 9.991000 10.142136 10.133008 6.098638 
1.999998 9.989000 10.142136 10.130979 6.098638 
1.999998 9.987000 10.142136 10.128951 6.098638 
1.999998 9.985000 10.142136 10.126922 6.098638 
1.999998 9.983000 10.142136 10.124894 6.098638 
1.999998 9.981000 10.142136 10.122866 6.098638 
1.999998 9.979000 10.142136 10.120837 6.098638 
1.999998 9.977000 10.142136 10.118809 6.098638 
1.999998 9.975000 10.142136 10.116780 6.098638 
1.999998 9.973000 10.142136 10.114752 6.098638 
1.999998 9.971000 10.142136 10.112723 6.098638 
1.999998 9.969000 10.142136 10.110695 6.098638 
1.999998 9.967000 10.142136 10.108667 6.098638 
1.999998 9.965000 10.142136 10.106638 6.098638 
1.999998 9.963000 10.142136 10.104610 6.098638 
1.999998 9.961000 10.142136 10.102581 6.098638 
1.999998 9.959000 10.142136 10.100553 6.098638 
1.999998 9.957000 10.142136 10.098524 6.098638 
1.999998 9.955000 10.142136 10.096496 6.098638 
1.999998 9.953000 10.142136 10.094468 6.098638 
1.999998 9.951000 10.142136 10.092439 6.098638 
1.999998 9.949000 10.142136 10.090411 6.098638 
1.999998 9.947000 10.142136 10.088382 6.098638 
1.999998 9.945000 10.142136 10.086354 6.098638 
1.999998 9.943000 10.142136 10.084325 6.098638 
1.999998 9.941000 10.142136 10.082297 6.098638 
1.999998 9.939000 10.142136 10.080269 6.098638 
1.999998 9.937000 10.142136 10.078240 6.098638 
1.999998 9.935000 10.142136 10.076212 6.098638 
1.999998 9.933000 10.142136 10.074183 6.098638 
1.999998 9.931000 10.142136 10.072155 6.098638 
1.999998 9.929000 10.142136 10.070126 6.098638 
1.999998 9.927000 10.142136 10.068098 6.098638 
1.999998 9.925000 10.142136 10.066070 6.098638 
1.999998 9.923000 10.142136 10.064041 6.098638 
1.999998 9.921000 10.142136 10.062013 6.098638 
1.999998 9.919000 10.142136 10.059984 6.098638 
1.999998 9.917000 10.142136 10.057956 6.098638 
1.999998 9.915000 10.142136 10.055927 6.098638 
1.999998 9.913000 10.142136 10.053899 6.098638 
1.999998 9.911000 10.142136 10.051871 6.098638 
1.999998 9.909000 10.142136 10.049842 6.098638 
1.999998 9.907000 10.142136 10.047814 6.098638 
1.999998 9.905000 10.142136 10.045785 6.098638 
1.999998 9.903000 10.142136 10.043757 6.098638 
1.999998 9.901000 10.142136 10.041728 6.098638 
1.999998 9.899000 10.142136 10.039700 6.098638 
1.999998 9.897000 10.142136 10.037672 6.098638 
1.999998 9.895000 10.142136 10.035643 6.098638 
1.999998 9.893000 10.142136 10.033615 6.098638 
1.999998 9.891000 10.142136 10.031586 6.098638 
1.999998 9.889000 10.142136 10.029558 6.098638 
1.999998 9.887000 10.142136 10.027529 6.098638 
1.999998 9.885000 10.142136 10.025501 6.098638 
1.999998 9.883000 10.142136 10.023473 6.098638 
1.999998 9.881000 10.142136 10.021444 6.098638 
1.999998 9.879000 10.142136 10.019416 6.098638 
1.999998 9.877000 10.142136 10.017387 6.098638 
1.999998 9.875000 10.142136 10.015359 6.098638 
1.999998 9.873000 10.142136 10.013330 6.098638 
1.999998 9.871000 10.142136 10.011302 6.098638 
1.999998 9.869000 10.142136 10.009274 6.098638 
1.999998 9.867000 10.142136 10.007245 6.098638 
1.999998 9.865000 10.142136 10.005217 6.098638 
1.999998 9.863000 10.142136 10.003188 6.098638 
1.999998 9.861000 10.142136 10.001160 6.098638 
1.999998 9.859000 10.142136 9.999131 6.098638 
1.999998 9.857000 10.142136 9.997103 6.098638 
1.999998 9.855000 10.142136 9.995075 6.098638 
1.999998 9.853000 10.142136 9.993046 6.098638 
1.999998 9.851000 10.142136 9.991018 6.098638 
1.999998 9.849000 10.142136 9.988989 6.098638 
1.999998 9.847000 10.142136 9.986961 6.098638 
1.999998 9.845000 10.142136 9.984932 6.098638 
1.999998 9.843000 10.142136 9.982904 6.098638 
1.999998 9.841000 10.142136 9.980876 6.098638 
1.999998 9.839000 10.142136 9.978847 6.098638 
1.999998 9.837000 10.142136 9.976819 6.098638 
1.999998 9.835000 10.142136 9.974790 6.098638 
1.999998 9.833000 10.142136 9.972762 6.098638 
1.999998 9.831000 10.142136 9.970733 6.098638 
1.999998 9.829000 10.142136 9.968705 6.098638 
1.999998 9.827000 10.142136 9.966677 6.098638 
1.999998 9.825000 10.142136 9.964648 6.098638 
1.999998 9.823000 10.142136 9.962620 6.098638 
1.999998 9.821000 10.142136 9.960591 6.098638 
1.999998 9.819000 10.142136 9.958563 6.098638 
1.999998 9.817000 10.142136 9.956534 6.098638 
1.999998 9.815000 10.142136 9.954506 6.098638 
1.999998 9.813000 10.142136 9.952478 6.098638 
1.999998 9.811000 10.142136 9.950449 6.098638 
1.999998 9.809000 10.142136 9.948421 6.098638 
1.999998 9.807000 10.142136 9.946392 6.098638 
1.999998 9.805000 10.142136 9.944364 6.098638 
1.999998 9.803000 10.142136 9.942335 6.098638 
1.999998 9.801000 10.142136 9.940307 6.098638 
1.999998 9.799000 10.142136 9.938279 6.098638 
1.999998 9.797000 10.142136 9.936250 6.098638 
1.999998 9.795000 10.142136 9.934222 6.098638 
1.999998 9.793000 10.142136 9.932193 6.098638 
1.999998 9.791000 10.142136 9.930165 6.098638 
1.999998 9.789000 10.142136 9.928137 6.098638 
1.999998 9.787000 10.142136 9.926108 6.098638 
1.999998 9.785000 10.142136 9.924080 6.098638 
1.999998 9.783000 10.142136 9.922051 6.098638 
1.999998 9.781000 10.142136 9.920023 6.098638 
1.999998 9.779000 10.142136 9.917994 6.098638 
1.999998 9.777000 10.142136 9.915966 6.098638 
1.999998 9.775000 10.142136 9.913938 6.098638 
1.999998 9.773000 10.142136 9.911909 6.098638 
1.999998 9.771000 10.142136 9.909881 6.098638 
1.999998 9.769000 10.142136 9.907852 6.098638 
1.999998 9.767000 10.142136 9.905824 6.098638 
1.999998 9.765000 10.142136 9.903795 6.098638 
1.999998 9.763000 10.142136 9.901767 6.098638 
1.999998 9.761000 10.142136 9.899739 6.098638 
1.999998 9.759000 10.142136 9.897710 6.098638 
1.999998 9.757000 10.142136 9.895682 6.098638 
1.999998 9.755000 10.142136 9.893653 6.098638 
1.999998 9.753000 10.142136 9.891625 6.098638 
1.999998 9.751000 10.142136 9.889596 6.098638 
1.999998 9.749000 10.142136 9.887568 6.098638 
1.999998 9.747000 10.142136 9.885540 6.098638 
1.999998 9.745000 10.142136 9.883511 6.098638 
1.999998 9.743000 10.142136 9.881483 6.098638 
1.999998 9.741000 10.142136 9.879454 6.098638 
1.999998 9.739000 10.142136 9.877426 6.098638 
1.999998 9.737000 10.142136 9.875397 6.098638 
1.999998 9.735000 10.142136 9.873369 6.098638 
1.999998 9.733000 10.142136 9.871341 6.098638 
1.999998 9.731000 10.142136 9.869312 6.098638 
1.999998 9.729000 10.142136 9.867284 6.098638 
1.999998 9.727000 10.142136 9.865255 6.098638 
1.999998 9.725000 10.142136 9.863227 6.098638 
1.999998 9.723000 10.142136 9.861198 6.098638 
1.999998 9.721000 10.142136 9.859170 6.098638 
1.999998 9.719000 10.142136 9.857142 6.098638 
1.999998 9.717000 10.142136 9.855113 6.098638 
