1.999998 9.985000 10.143076 10.127861 4.570391 
1.999998 9.975000 10.143076 10.117718 4.570391 
1.999998 9.965000 10.143076 10.107575 4.570391 
1.999998 9.955000 10.143076 10.097432 4.570391 
1.999998 9.945000 10.143076 10.087289 4.570391 
1.999998 9.935000 10.143076 10.077146 4.570391 
1.999998 9.925000 10.143076 10.067003 4.570391 
1.999998 9.915000 10.143076 10.056860 4.570391 
1.999998 9.905000 10.143076 10.046717 4.570391 
1.999998 9.895000 10.143076 10.036573 4.570391 
1.999998 9.885000 10.143076 10.026430 4.570391 
1.999998 9.875000 10.143076 10.016287 4.570391 
1.999998 9.865000 10.143076 10.006144 4.570391 
1.999998 9.855000 10.143076 9.996001 4.570391 
1.999998 9.845000 10.143076 9.985858 4.570391 
1.999998 9.835000 10.143076 9.975715 4.570391 
1.999998 9.825000 10.143076 9.965572 4.570391 
1.999998 9.815000 10.143076 9.955429 4.570391 
1.999998 9.805000 10.143076 9.945286 4.570391 
1.999998 9.795000 10.143076 9.935143 4.570391 
1.999998 9.785000 10.143076 9.925000 4.570391 
1.999998 9.775000 10.143076 9.914857 4.570391 
1.999998 9.765000 10.143076 9.904713 4.570391 
1.999998 9.755000 10.143076 9.894570 4.570391 
1.999998 9.745000 10.143076 9.884427 4.570391 
1.999998 9.735000 10.143076 9.874284 4.570391 
1.999998 9.725000 10.143076 9.864141 4.570391 
1.999998 9.715000 10.143076 9.853998 4.570391 
1.999998 9.705000 10.143076 9.843855 4.570391 
1.999998 9.695000 10.143076 9.833712 4.570391 
1.999998 9.685000 10.143076 9.823569 4.570391 
1.999998 9.675000 10.143076 9.813426 4.570391 
1.999998 9.665000 10.143076 9.803283 4.570391 
1.999998 9.655000 10.143076 9.793140 4.570391 
1.999998 9.645000 10.143076 9.782997 4.570391 
1.999998 9.635000 10.143076 9.772853 4.570391 
1.999998 9.625000 10.143076 9.762710 4.570391 
1.999998 9.615000 10.143076 9.752567 4.570391 
1.999998 9.605000 10.143076 9.742424 4.570391 
1.999998 9.595000 10.143076 9.732281 4.570391 
1.999998 9.585000 10.143076 9.722138 4.570391 
1.999998 9.575000 10.143076 9.711995 4.570391 
1.999998 9.565000 10.143076 9.701852 4.570391 
1.999998 9.555000 10.143076 9.691709 4.570391 
1.999998 9.545000 10.143076 9.681566 4.570391 
1.999998 9.535000 10.143076 9.671423 4.570391 
1.999998 9.525000 10.143076 9.661280 4.570391 
1.999998 9.515000 10.143076 9.651137 4.570391 
1.999998 9.505000 10.143076 9.640994 4.570391 
1.999998 9.495000 10.143076 9.630850 4.570391 
1.999998 9.485000 10.143076 9.620707 4.570391 
1.999998 9.475000 10.143076 9.610564 4.570391 
1.999998 9.465000 10.143076 9.600421 4.570391 
1.999998 9.455000 10.143076 9.590278 4.570391 
1.999998 9.445000 10.143076 9.580135 4.570391 
1.999998 9.435000 10.143076 9.569992 4.570391 
1.999998 9.425000 10.143076 9.559849 4.570391 
1.999998 9.415000 10.143076 9.549706 4.570391 
1.999998 9.405000 10.143076 9.539563 4.570391 
1.999998 9.395000 10.143076 9.529420 4.570391 
1.999998 9.385000 10.143076 9.519277 4.570391 
1.999998 9.375000 10.143076 9.509134 4.570391 
1.999998 9.365000 10.143076 9.498990 4.570391 
1.999998 9.355000 10.143076 9.488847 4.570391 
1.999998 9.345000 10.143076 9.478704 4.570391 
1.999998 9.335000 10.143076 9.468561 4.570391 
1.999998 9.325000 10.143076 9.458418 4.570391 
1.999998 9.315000 10.143076 9.448275 4.570391 
1.999998 9.305000 10.143076 9.438132 4.570391 
1.999998 9.295000 10.143076 9.427989 4.570391 
1.999998 9.285000 10.143076 9.417846 4.570391 
1.999998 9.275000 10.143076 9.407703 4.570391 
1.999998 9.265000 10.143076 9.397560 4.570391 
1.999998 9.255000 10.143076 9.387417 4.570391 
1.999998 9.245000 10.143076 9.377274 4.570391 
1.999998 9.235000 10.143076 9.367130 4.570391 
1.999998 9.225000 10.143076 9.356987 4.570391 
1.999998 9.215000 10.143076 9.346844 4.570391 
1.999998 9.205000 10.143076 9.336701 4.570391 
1.999998 9.195000 10.143076 9.326558 4.570391 
1.999998 9.185000 10.143076 9.316415 4.570391 
1.999998 9.175000 10.143076 9.306272 4.570391 
1.999998 9.165000 10.143076 9.296129 4.570391 
1.999998 9.155000 10.143076 9.285986 4.570391 
1.999998 9.145000 10.143076 9.275843 4.570391 
1.999998 9.135000 10.143076 9.265700 4.570391 
1.999998 9.125000 10.143076 9.255557 4.570391 
1.999998 9.115000 10.143076 9.245414 4.570391 
1.999998 9.105000 10.143076 9.235270 4.570391 
1.999998 9.095000 10.143076 9.225127 4.570391 
1.999998 9.085000 10.143076 9.214984 4.570391 
1.999998 9.075000 10.143076 9.204841 4.570391 
