1.999998 9.997000 8.284347 8.281861 6.133310 
1.999998 9.995000 8.284347 8.280205 6.133310 
1.999998 9.993000 8.284347 8.278548 6.133310 
1.999998 9.991000 8.284347 8.276891 6.133310 
1.999998 9.989000 8.284347 8.275234 6.133310 
1.999998 9.987000 8.284347 8.273577 6.133310 
1.999998 9.985000 8.284347 8.271920 6.133310 
1.999998 9.983000 8.284347 8.270263 6.133310 
1.999998 9.981000 8.284347 8.268607 6.133310 
1.999998 9.979000 8.284347 8.266950 6.133310 
1.999998 9.977000 8.284347 8.265293 6.133310 
1.999998 9.975000 8.284347 8.263636 6.133310 
1.999998 9.973000 8.284347 8.261979 6.133310 
1.999998 9.971000 8.284347 8.260322 6.133310 
1.999998 9.969000 8.284347 8.258665 6.133310 
1.999998 9.967000 8.284347 8.257008 6.133310 
1.999998 9.965000 8.284347 8.255352 6.133310 
1.999998 9.963000 8.284347 8.253695 6.133310 
1.999998 9.961000 8.284347 8.252038 6.133310 
1.999998 9.959000 8.284347 8.250381 6.133310 
1.999998 9.957000 8.284347 8.248724 6.133310 
1.999998 9.955000 8.284347 8.247067 6.133310 
1.999998 9.953000 8.284347 8.245410 6.133310 
1.999998 9.951000 8.284347 8.243753 6.133310 
1.999998 9.949000 8.284347 8.242097 6.133310 
1.999998 9.947000 8.284347 8.240440 6.133310 
1.999998 9.945000 8.284347 8.238783 6.133310 
1.999998 9.943000 8.284347 8.237126 6.133310 
1.999998 9.941000 8.284347 8.235469 6.133310 
1.999998 9.939000 8.284347 8.233812 6.133310 
1.999998 9.937000 8.284347 8.232155 6.133310 
1.999998 9.935000 8.284347 8.230499 6.133310 
1.999998 9.933000 8.284347 8.228842 6.133310 
1.999998 9.931000 8.284347 8.227185 6.133310 
1.999998 9.929000 8.284347 8.225528 6.133310 
1.999998 9.927000 8.284347 8.223871 6.133310 
1.999998 9.925000 8.284347 8.222214 6.133310 
1.999998 9.923000 8.284347 8.220557 6.133310 
1.999998 9.921000 8.284347 8.218900 6.133310 
1.999998 9.919000 8.284347 8.217244 6.133310 
1.999998 9.917000 8.284347 8.215587 6.133310 
1.999998 9.915000 8.284347 8.213930 6.133310 
1.999998 9.913000 8.284347 8.212273 6.133310 
1.999998 9.911000 8.284347 8.210616 6.133310 
1.999998 9.909000 8.284347 8.208959 6.133310 
1.999998 9.907000 8.284347 8.207302 6.133310 
1.999998 9.905000 8.284347 8.205646 6.133310 
1.999998 9.903000 8.284347 8.203989 6.133310 
1.999998 9.901000 8.284347 8.202332 6.133310 
1.999998 9.899000 8.284347 8.200675 6.133310 
1.999998 9.897000 8.284347 8.199018 6.133310 
1.999998 9.895000 8.284347 8.197361 6.133310 
1.999998 9.893000 8.284347 8.195704 6.133310 
1.999998 9.891000 8.284347 8.194047 6.133310 
1.999998 9.889000 8.284347 8.192391 6.133310 
1.999998 9.887000 8.284347 8.190734 6.133310 
1.999998 9.885000 8.284347 8.189077 6.133310 
1.999998 9.883000 8.284347 8.187420 6.133310 
1.999998 9.881000 8.284347 8.185763 6.133310 
1.999998 9.879000 8.284347 8.184106 6.133310 
1.999998 9.877000 8.284347 8.182449 6.133310 
1.999998 9.875000 8.284347 8.180792 6.133310 
1.999998 9.873000 8.284347 8.179136 6.133310 
1.999998 9.871000 8.284347 8.177479 6.133310 
1.999998 9.869000 8.284347 8.175822 6.133310 
1.999998 9.867000 8.284347 8.174165 6.133310 
1.999998 9.865000 8.284347 8.172508 6.133310 
1.999998 9.863000 8.284347 8.170851 6.133310 
1.999998 9.861000 8.284347 8.169194 6.133310 
1.999998 9.859000 8.284347 8.167538 6.133310 
1.999998 9.857000 8.284347 8.165881 6.133310 
1.999998 9.855000 8.284347 8.164224 6.133310 
1.999998 9.853000 8.284347 8.162567 6.133310 
1.999998 9.851000 8.284347 8.160910 6.133310 
1.999998 9.849000 8.284347 8.159253 6.133310 
1.999998 9.847000 8.284347 8.157596 6.133310 
1.999998 9.845000 8.284347 8.155939 6.133310 
1.999998 9.843000 8.284347 8.154283 6.133310 
1.999998 9.841000 8.284347 8.152626 6.133310 
1.999998 9.839000 8.284347 8.150969 6.133310 
1.999998 9.837000 8.284347 8.149312 6.133310 
1.999998 9.835000 8.284347 8.147655 6.133310 
1.999998 9.833000 8.284347 8.145998 6.133310 
1.999998 9.831000 8.284347 8.144341 6.133310 
1.999998 9.829000 8.284347 8.142684 6.133310 
1.999998 9.827000 8.284347 8.141028 6.133310 
1.999998 9.825000 8.284347 8.139371 6.133310 
1.999998 9.823000 8.284347 8.137714 6.133310 
1.999998 9.821000 8.284347 8.136057 6.133310 
1.999998 9.819000 8.284347 8.134400 6.133310 
1.999998 9.817000 8.284347 8.132743 6.133310 
1.999998 9.815000 8.284347 8.131086 6.133310 
1.999998 9.813000 8.284347 8.129430 6.133310 
1.999998 9.811000 8.284347 8.127773 6.133310 
1.999998 9.809000 8.284347 8.126116 6.133310 
1.999998 9.807000 8.284347 8.124459 6.133310 
1.999998 9.805000 8.284347 8.122802 6.133310 
1.999998 9.803000 8.284347 8.121145 6.133310 
1.999998 9.801000 8.284347 8.119488 6.133310 
1.999998 9.799000 8.284347 8.117831 6.133310 
1.999998 9.797000 8.284347 8.116175 6.133310 
1.999998 9.795000 8.284347 8.114518 6.133310 
1.999998 9.793000 8.284347 8.112861 6.133310 
1.999998 9.791000 8.284347 8.111204 6.133310 
1.999998 9.789000 8.284347 8.109547 6.133310 
1.999998 9.787000 8.284347 8.107890 6.133310 
1.999998 9.785000 8.284347 8.106233 6.133310 
1.999998 9.783000 8.284347 8.104576 6.133310 
1.999998 9.781000 8.284347 8.102920 6.133310 
1.999998 9.779000 8.284347 8.101263 6.133310 
1.999998 9.777000 8.284347 8.099606 6.133310 
1.999998 9.775000 8.284347 8.097949 6.133310 
1.999998 9.773000 8.284347 8.096292 6.133310 
1.999998 9.771000 8.284347 8.094635 6.133310 
1.999998 9.769000 8.284347 8.092978 6.133310 
1.999998 9.767000 8.284347 8.091322 6.133310 
1.999998 9.765000 8.284347 8.089665 6.133310 
1.999998 9.763000 8.284347 8.088008 6.133310 
1.999998 9.761000 8.284347 8.086351 6.133310 
1.999998 9.759000 8.284347 8.084694 6.133310 
1.999998 9.757000 8.284347 8.083037 6.133310 
1.999998 9.755000 8.284347 8.081380 6.133310 
1.999998 9.753000 8.284347 8.079723 6.133310 
1.999998 9.751000 8.284347 8.078067 6.133310 
1.999998 9.749000 8.284347 8.076410 6.133310 
1.999998 9.747000 8.284347 8.074753 6.133310 
1.999998 9.745000 8.284347 8.073096 6.133310 
1.999998 9.743000 8.284347 8.071439 6.133310 
1.999998 9.741000 8.284347 8.069782 6.133310 
1.999998 9.739000 8.284347 8.068125 6.133310 
1.999998 9.737000 8.284347 8.066468 6.133310 
1.999998 9.735000 8.284347 8.064812 6.133310 
1.999998 9.733000 8.284347 8.063155 6.133310 
1.999998 9.731000 8.284347 8.061498 6.133310 
1.999998 9.729000 8.284347 8.059841 6.133310 
1.999998 9.727000 8.284347 8.058184 6.133310 
1.999998 9.725000 8.284347 8.056527 6.133310 
1.999998 9.723000 8.284347 8.054870 6.133310 
1.999998 9.721000 8.284347 8.053214 6.133310 
1.999998 9.719000 8.284347 8.051557 6.133310 
