1.999998 9.997000 17.848084 17.842730 6.645471 
1.999998 9.995000 17.848084 17.839160 6.645471 
1.999998 9.993000 17.848084 17.835590 6.645471 
1.999998 9.991000 17.848084 17.832021 6.645471 
1.999998 9.989000 17.848084 17.828451 6.645471 
1.999998 9.987000 17.848084 17.824882 6.645471 
1.999998 9.985000 17.848084 17.821312 6.645471 
1.999998 9.983000 17.848084 17.817742 6.645471 
1.999998 9.981000 17.848084 17.814173 6.645471 
1.999998 9.979000 17.848084 17.810603 6.645471 
1.999998 9.977000 17.848084 17.807034 6.645471 
1.999998 9.975000 17.848084 17.803464 6.645471 
1.999998 9.973000 17.848084 17.799894 6.645471 
1.999998 9.971000 17.848084 17.796325 6.645471 
1.999998 9.969000 17.848084 17.792755 6.645471 
1.999998 9.967000 17.848084 17.789185 6.645471 
1.999998 9.965000 17.848084 17.785616 6.645471 
1.999998 9.963000 17.848084 17.782046 6.645471 
1.999998 9.961000 17.848084 17.778477 6.645471 
1.999998 9.959000 17.848084 17.774907 6.645471 
1.999998 9.957000 17.848084 17.771337 6.645471 
1.999998 9.955000 17.848084 17.767768 6.645471 
1.999998 9.953000 17.848084 17.764198 6.645471 
1.999998 9.951000 17.848084 17.760629 6.645471 
1.999998 9.949000 17.848084 17.757059 6.645471 
1.999998 9.947000 17.848084 17.753489 6.645471 
1.999998 9.945000 17.848084 17.749920 6.645471 
1.999998 9.943000 17.848084 17.746350 6.645471 
1.999998 9.941000 17.848084 17.742780 6.645471 
1.999998 9.939000 17.848084 17.739211 6.645471 
1.999998 9.937000 17.848084 17.735641 6.645471 
1.999998 9.935000 17.848084 17.732072 6.645471 
1.999998 9.933000 17.848084 17.728502 6.645471 
1.999998 9.931000 17.848084 17.724932 6.645471 
1.999998 9.929000 17.848084 17.721363 6.645471 
1.999998 9.927000 17.848084 17.717793 6.645471 
1.999998 9.925000 17.848084 17.714223 6.645471 
1.999998 9.923000 17.848084 17.710654 6.645471 
1.999998 9.921000 17.848084 17.707084 6.645471 
1.999998 9.919000 17.848084 17.703515 6.645471 
1.999998 9.917000 17.848084 17.699945 6.645471 
1.999998 9.915000 17.848084 17.696375 6.645471 
1.999998 9.913000 17.848084 17.692806 6.645471 
1.999998 9.911000 17.848084 17.689236 6.645471 
1.999998 9.909000 17.848084 17.685667 6.645471 
1.999998 9.907000 17.848084 17.682097 6.645471 
1.999998 9.905000 17.848084 17.678527 6.645471 
1.999998 9.903000 17.848084 17.674958 6.645471 
1.999998 9.901000 17.848084 17.671388 6.645471 
1.999998 9.899000 17.848084 17.667818 6.645471 
1.999998 9.897000 17.848084 17.664249 6.645471 
1.999998 9.895000 17.848084 17.660679 6.645471 
1.999998 9.893000 17.848084 17.657110 6.645471 
1.999998 9.891000 17.848084 17.653540 6.645471 
1.999998 9.889000 17.848084 17.649970 6.645471 
1.999998 9.887000 17.848084 17.646401 6.645471 
1.999998 9.885000 17.848084 17.642831 6.645471 
1.999998 9.883000 17.848084 17.639262 6.645471 
1.999998 9.881000 17.848084 17.635692 6.645471 
1.999998 9.879000 17.848084 17.632122 6.645471 
1.999998 9.877000 17.848084 17.628553 6.645471 
1.999998 9.875000 17.848084 17.624983 6.645471 
1.999998 9.873000 17.848084 17.621413 6.645471 
1.999998 9.871000 17.848084 17.617844 6.645471 
1.999998 9.869000 17.848084 17.614274 6.645471 
1.999998 9.867000 17.848084 17.610705 6.645471 
1.999998 9.865000 17.848084 17.607135 6.645471 
1.999998 9.863000 17.848084 17.603565 6.645471 
1.999998 9.861000 17.848084 17.599996 6.645471 
1.999998 9.859000 17.848084 17.596426 6.645471 
1.999998 9.857000 17.848084 17.592857 6.645471 
1.999998 9.855000 17.848084 17.589287 6.645471 
1.999998 9.853000 17.848084 17.585717 6.645471 
1.999998 9.851000 17.848084 17.582148 6.645471 
1.999998 9.849000 17.848084 17.578578 6.645471 
1.999998 9.847000 17.848084 17.575008 6.645471 
1.999998 9.845000 17.848084 17.571439 6.645471 
1.999998 9.843000 17.848084 17.567869 6.645471 
1.999998 9.841000 17.848084 17.564300 6.645471 
1.999998 9.839000 17.848084 17.560730 6.645471 
1.999998 9.837000 17.848084 17.557160 6.645471 
1.999998 9.835000 17.848084 17.553591 6.645471 
1.999998 9.833000 17.848084 17.550021 6.645471 
1.999998 9.831000 17.848084 17.546451 6.645471 
1.999998 9.829000 17.848084 17.542882 6.645471 
1.999998 9.827000 17.848084 17.539312 6.645471 
1.999998 9.825000 17.848084 17.535743 6.645471 
1.999998 9.823000 17.848084 17.532173 6.645471 
1.999998 9.821000 17.848084 17.528603 6.645471 
1.999998 9.819000 17.848084 17.525034 6.645471 
1.999998 9.817000 17.848084 17.521464 6.645471 
1.999998 9.815000 17.848084 17.517895 6.645471 
1.999998 9.813000 17.848084 17.514325 6.645471 
1.999998 9.811000 17.848084 17.510755 6.645471 
1.999998 9.809000 17.848084 17.507186 6.645471 
1.999998 9.807000 17.848084 17.503616 6.645471 
1.999998 9.805000 17.848084 17.500046 6.645471 
1.999998 9.803000 17.848084 17.496477 6.645471 
1.999998 9.801000 17.848084 17.492907 6.645471 
1.999998 9.799000 17.848084 17.489338 6.645471 
1.999998 9.797000 17.848084 17.485768 6.645471 
1.999998 9.795000 17.848084 17.482198 6.645471 
1.999998 9.793000 17.848084 17.478629 6.645471 
1.999998 9.791000 17.848084 17.475059 6.645471 
1.999998 9.789000 17.848084 17.471490 6.645471 
1.999998 9.787000 17.848084 17.467920 6.645471 
1.999998 9.785000 17.848084 17.464350 6.645471 
1.999998 9.783000 17.848084 17.460781 6.645471 
1.999998 9.781000 17.848084 17.457211 6.645471 
1.999998 9.779000 17.848084 17.453641 6.645471 
1.999998 9.777000 17.848084 17.450072 6.645471 
1.999998 9.775000 17.848084 17.446502 6.645471 
1.999998 9.773000 17.848084 17.442933 6.645471 
1.999998 9.771000 17.848084 17.439363 6.645471 
1.999998 9.769000 17.848084 17.435793 6.645471 
1.999998 9.767000 17.848084 17.432224 6.645471 
1.999998 9.765000 17.848084 17.428654 6.645471 
1.999998 9.763000 17.848084 17.425085 6.645471 
1.999998 9.761000 17.848084 17.421515 6.645471 
1.999998 9.759000 17.848084 17.417945 6.645471 
1.999998 9.757000 17.848084 17.414376 6.645471 
1.999998 9.755000 17.848084 17.410806 6.645471 
1.999998 9.753000 17.848084 17.407236 6.645471 
