1.999998 9.997000 5.673488 5.671786 5.486175 
1.999998 9.995000 5.673488 5.670651 5.486175 
1.999998 9.993000 5.673488 5.669516 5.486175 
1.999998 9.991000 5.673488 5.668382 5.486175 
1.999998 9.989000 5.673488 5.667247 5.486175 
1.999998 9.987000 5.673488 5.666112 5.486175 
1.999998 9.985000 5.673488 5.664977 5.486175 
1.999998 9.983000 5.673488 5.663843 5.486175 
1.999998 9.981000 5.673488 5.662708 5.486175 
1.999998 9.979000 5.673488 5.661573 5.486175 
1.999998 9.977000 5.673488 5.660439 5.486175 
1.999998 9.975000 5.673488 5.659304 5.486175 
1.999998 9.973000 5.673488 5.658169 5.486175 
1.999998 9.971000 5.673488 5.657035 5.486175 
1.999998 9.969000 5.673488 5.655900 5.486175 
1.999998 9.967000 5.673488 5.654765 5.486175 
1.999998 9.965000 5.673488 5.653630 5.486175 
1.999998 9.963000 5.673488 5.652496 5.486175 
1.999998 9.961000 5.673488 5.651361 5.486175 
1.999998 9.959000 5.673488 5.650226 5.486175 
1.999998 9.957000 5.673488 5.649092 5.486175 
1.999998 9.955000 5.673488 5.647957 5.486175 
1.999998 9.953000 5.673488 5.646822 5.486175 
1.999998 9.951000 5.673488 5.645688 5.486175 
1.999998 9.949000 5.673488 5.644553 5.486175 
1.999998 9.947000 5.673488 5.643418 5.486175 
1.999998 9.945000 5.673488 5.642284 5.486175 
1.999998 9.943000 5.673488 5.641149 5.486175 
1.999998 9.941000 5.673488 5.640014 5.486175 
1.999998 9.939000 5.673488 5.638879 5.486175 
1.999998 9.937000 5.673488 5.637745 5.486175 
1.999998 9.935000 5.673488 5.636610 5.486175 
1.999998 9.933000 5.673488 5.635475 5.486175 
1.999998 9.931000 5.673488 5.634341 5.486175 
1.999998 9.929000 5.673488 5.633206 5.486175 
1.999998 9.927000 5.673488 5.632071 5.486175 
1.999998 9.925000 5.673488 5.630937 5.486175 
1.999998 9.923000 5.673488 5.629802 5.486175 
1.999998 9.921000 5.673488 5.628667 5.486175 
1.999998 9.919000 5.673488 5.627532 5.486175 
1.999998 9.917000 5.673488 5.626398 5.486175 
1.999998 9.915000 5.673488 5.625263 5.486175 
1.999998 9.913000 5.673488 5.624128 5.486175 
1.999998 9.911000 5.673488 5.622994 5.486175 
1.999998 9.909000 5.673488 5.621859 5.486175 
1.999998 9.907000 5.673488 5.620724 5.486175 
1.999998 9.905000 5.673488 5.619590 5.486175 
1.999998 9.903000 5.673488 5.618455 5.486175 
1.999998 9.901000 5.673488 5.617320 5.486175 
1.999998 9.899000 5.673488 5.616185 5.486175 
1.999998 9.897000 5.673488 5.615051 5.486175 
1.999998 9.895000 5.673488 5.613916 5.486175 
1.999998 9.893000 5.673488 5.612781 5.486175 
1.999998 9.891000 5.673488 5.611647 5.486175 
1.999998 9.889000 5.673488 5.610512 5.486175 
1.999998 9.887000 5.673488 5.609377 5.486175 
1.999998 9.885000 5.673488 5.608243 5.486175 
1.999998 9.883000 5.673488 5.607108 5.486175 
1.999998 9.881000 5.673488 5.605973 5.486175 
1.999998 9.879000 5.673488 5.604838 5.486175 
1.999998 9.877000 5.673488 5.603704 5.486175 
1.999998 9.875000 5.673488 5.602569 5.486175 
1.999998 9.873000 5.673488 5.601434 5.486175 
1.999998 9.871000 5.673488 5.600300 5.486175 
1.999998 9.869000 5.673488 5.599165 5.486175 
1.999998 9.867000 5.673488 5.598030 5.486175 
1.999998 9.865000 5.673488 5.596896 5.486175 
1.999998 9.863000 5.673488 5.595761 5.486175 
1.999998 9.861000 5.673488 5.594626 5.486175 
1.999998 9.859000 5.673488 5.593492 5.486175 
1.999998 9.857000 5.673488 5.592357 5.486175 
1.999998 9.855000 5.673488 5.591222 5.486175 
1.999998 9.853000 5.673488 5.590087 5.486175 
1.999998 9.851000 5.673488 5.588953 5.486175 
1.999998 9.849000 5.673488 5.587818 5.486175 
1.999998 9.847000 5.673488 5.586683 5.486175 
1.999998 9.845000 5.673488 5.585549 5.486175 
1.999998 9.843000 5.673488 5.584414 5.486175 
1.999998 9.841000 5.673488 5.583279 5.486175 
1.999998 9.839000 5.673488 5.582145 5.486175 
1.999998 9.837000 5.673488 5.581010 5.486175 
1.999998 9.835000 5.673488 5.579875 5.486175 
1.999998 9.833000 5.673488 5.578740 5.486175 
1.999998 9.831000 5.673488 5.577606 5.486175 
1.999998 9.829000 5.673488 5.576471 5.486175 
1.999998 9.827000 5.673488 5.575336 5.486175 
1.999998 9.825000 5.673488 5.574202 5.486175 
1.999998 9.823000 5.673488 5.573067 5.486175 
1.999998 9.821000 5.673488 5.571932 5.486175 
1.999998 9.819000 5.673488 5.570798 5.486175 
1.999998 9.817000 5.673488 5.569663 5.486175 
1.999998 9.815000 5.673488 5.568528 5.486175 
1.999998 9.813000 5.673488 5.567393 5.486175 
1.999998 9.811000 5.673488 5.566259 5.486175 
1.999998 9.809000 5.673488 5.565124 5.486175 
1.999998 9.807000 5.673488 5.563989 5.486175 
1.999998 9.805000 5.673488 5.562855 5.486175 
1.999998 9.803000 5.673488 5.561720 5.486175 
1.999998 9.801000 5.673488 5.560585 5.486175 
1.999998 9.799000 5.673488 5.559451 5.486175 
1.999998 9.797000 5.673488 5.558316 5.486175 
1.999998 9.795000 5.673488 5.557181 5.486175 
1.999998 9.793000 5.673488 5.556046 5.486175 
1.999998 9.791000 5.673488 5.554912 5.486175 
1.999998 9.789000 5.673488 5.553777 5.486175 
1.999998 9.787000 5.673488 5.552642 5.486175 
1.999998 9.785000 5.673488 5.551508 5.486175 
1.999998 9.783000 5.673488 5.550373 5.486175 
