1.999998 9.997000 26.333997 26.326097 6.510069 
1.999998 9.995000 26.333997 26.320830 6.510069 
1.999998 9.993000 26.333997 26.315563 6.510069 
1.999998 9.991000 26.333997 26.310296 6.510069 
1.999998 9.989000 26.333997 26.305030 6.510069 
1.999998 9.987000 26.333997 26.299763 6.510069 
1.999998 9.985000 26.333997 26.294496 6.510069 
1.999998 9.983000 26.333997 26.289229 6.510069 
1.999998 9.981000 26.333997 26.283962 6.510069 
1.999998 9.979000 26.333997 26.278696 6.510069 
1.999998 9.977000 26.333997 26.273429 6.510069 
1.999998 9.975000 26.333997 26.268162 6.510069 
1.999998 9.973000 26.333997 26.262895 6.510069 
1.999998 9.971000 26.333997 26.257628 6.510069 
1.999998 9.969000 26.333997 26.252362 6.510069 
1.999998 9.967000 26.333997 26.247095 6.510069 
1.999998 9.965000 26.333997 26.241828 6.510069 
1.999998 9.963000 26.333997 26.236561 6.510069 
1.999998 9.961000 26.333997 26.231294 6.510069 
1.999998 9.959000 26.333997 26.226028 6.510069 
1.999998 9.957000 26.333997 26.220761 6.510069 
1.999998 9.955000 26.333997 26.215494 6.510069 
1.999998 9.953000 26.333997 26.210227 6.510069 
1.999998 9.951000 26.333997 26.204960 6.510069 
1.999998 9.949000 26.333997 26.199694 6.510069 
1.999998 9.947000 26.333997 26.194427 6.510069 
1.999998 9.945000 26.333997 26.189160 6.510069 
1.999998 9.943000 26.333997 26.183893 6.510069 
1.999998 9.941000 26.333997 26.178626 6.510069 
1.999998 9.939000 26.333997 26.173360 6.510069 
1.999998 9.937000 26.333997 26.168093 6.510069 
1.999998 9.935000 26.333997 26.162826 6.510069 
1.999998 9.933000 26.333997 26.157559 6.510069 
1.999998 9.931000 26.333997 26.152292 6.510069 
1.999998 9.929000 26.333997 26.147026 6.510069 
1.999998 9.927000 26.333997 26.141759 6.510069 
1.999998 9.925000 26.333997 26.136492 6.510069 
1.999998 9.923000 26.333997 26.131225 6.510069 
1.999998 9.921000 26.333997 26.125958 6.510069 
1.999998 9.919000 26.333997 26.120692 6.510069 
1.999998 9.917000 26.333997 26.115425 6.510069 
1.999998 9.915000 26.333997 26.110158 6.510069 
1.999998 9.913000 26.333997 26.104891 6.510069 
1.999998 9.911000 26.333997 26.099625 6.510069 
1.999998 9.909000 26.333997 26.094358 6.510069 
1.999998 9.907000 26.333997 26.089091 6.510069 
1.999998 9.905000 26.333997 26.083824 6.510069 
1.999998 9.903000 26.333997 26.078557 6.510069 
1.999998 9.901000 26.333997 26.073291 6.510069 
1.999998 9.899000 26.333997 26.068024 6.510069 
1.999998 9.897000 26.333997 26.062757 6.510069 
1.999998 9.895000 26.333997 26.057490 6.510069 
1.999998 9.893000 26.333997 26.052223 6.510069 
1.999998 9.891000 26.333997 26.046957 6.510069 
1.999998 9.889000 26.333997 26.041690 6.510069 
1.999998 9.887000 26.333997 26.036423 6.510069 
1.999998 9.885000 26.333997 26.031156 6.510069 
1.999998 9.883000 26.333997 26.025889 6.510069 
1.999998 9.881000 26.333997 26.020623 6.510069 
1.999998 9.879000 26.333997 26.015356 6.510069 
1.999998 9.877000 26.333997 26.010089 6.510069 
1.999998 9.875000 26.333997 26.004822 6.510069 
1.999998 9.873000 26.333997 25.999555 6.510069 
1.999998 9.871000 26.333997 25.994289 6.510069 
1.999998 9.869000 26.333997 25.989022 6.510069 
1.999998 9.867000 26.333997 25.983755 6.510069 
1.999998 9.865000 26.333997 25.978488 6.510069 
1.999998 9.863000 26.333997 25.973221 6.510069 
1.999998 9.861000 26.333997 25.967955 6.510069 
1.999998 9.859000 26.333997 25.962688 6.510069 
1.999998 9.857000 26.333997 25.957421 6.510069 
1.999998 9.855000 26.333997 25.952154 6.510069 
1.999998 9.853000 26.333997 25.946887 6.510069 
1.999998 9.851000 26.333997 25.941621 6.510069 
1.999998 9.849000 26.333997 25.936354 6.510069 
1.999998 9.847000 26.333997 25.931087 6.510069 
1.999998 9.845000 26.333997 25.925820 6.510069 
1.999998 9.843000 26.333997 25.920553 6.510069 
1.999998 9.841000 26.333997 25.915287 6.510069 
1.999998 9.839000 26.333997 25.910020 6.510069 
1.999998 9.837000 26.333997 25.904753 6.510069 
1.999998 9.835000 26.333997 25.899486 6.510069 
1.999998 9.833000 26.333997 25.894219 6.510069 
1.999998 9.831000 26.333997 25.888953 6.510069 
1.999998 9.829000 26.333997 25.883686 6.510069 
1.999998 9.827000 26.333997 25.878419 6.510069 
1.999998 9.825000 26.333997 25.873152 6.510069 
1.999998 9.823000 26.333997 25.867885 6.510069 
1.999998 9.821000 26.333997 25.862619 6.510069 
1.999998 9.819000 26.333997 25.857352 6.510069 
1.999998 9.817000 26.333997 25.852085 6.510069 
1.999998 9.815000 26.333997 25.846818 6.510069 
1.999998 9.813000 26.333997 25.841551 6.510069 
1.999998 9.811000 26.333997 25.836285 6.510069 
1.999998 9.809000 26.333997 25.831018 6.510069 
1.999998 9.807000 26.333997 25.825751 6.510069 
1.999998 9.805000 26.333997 25.820484 6.510069 
1.999998 9.803000 26.333997 25.815217 6.510069 
1.999998 9.801000 26.333997 25.809951 6.510069 
1.999998 9.799000 26.333997 25.804684 6.510069 
1.999998 9.797000 26.333997 25.799417 6.510069 
1.999998 9.795000 26.333997 25.794150 6.510069 
1.999998 9.793000 26.333997 25.788883 6.510069 
1.999998 9.791000 26.333997 25.783617 6.510069 
1.999998 9.789000 26.333997 25.778350 6.510069 
1.999998 9.787000 26.333997 25.773083 6.510069 
1.999998 9.785000 26.333997 25.767816 6.510069 
1.999998 9.783000 26.333997 25.762549 6.510069 
1.999998 9.781000 26.333997 25.757283 6.510069 
1.999998 9.779000 26.333997 25.752016 6.510069 
1.999998 9.777000 26.333997 25.746749 6.510069 
1.999998 9.775000 26.333997 25.741482 6.510069 
1.999998 9.773000 26.333997 25.736215 6.510069 
1.999998 9.771000 26.333997 25.730949 6.510069 
1.999998 9.769000 26.333997 25.725682 6.510069 
1.999998 9.767000 26.333997 25.720415 6.510069 
1.999998 9.765000 26.333997 25.715148 6.510069 
1.999998 9.763000 26.333997 25.709881 6.510069 
1.999998 9.761000 26.333997 25.704615 6.510069 
1.999998 9.759000 26.333997 25.699348 6.510069 
1.999998 9.757000 26.333997 25.694081 6.510069 
1.999998 9.755000 26.333997 25.688814 6.510069 
1.999998 9.753000 26.333997 25.683547 6.510069 
1.999998 9.751000 26.333997 25.678281 6.510069 
1.999998 9.749000 26.333997 25.673014 6.510069 
1.999998 9.747000 26.333997 25.667747 6.510069 
1.999998 9.745000 26.333997 25.662480 6.510069 
1.999998 9.743000 26.333997 25.657213 6.510069 
1.999998 9.741000 26.333997 25.651947 6.510069 
1.999998 9.739000 26.333997 25.646680 6.510069 
1.999998 9.737000 26.333997 25.641413 6.510069 
1.999998 9.735000 26.333997 25.636146 6.510069 
1.999998 9.733000 26.333997 25.630879 6.510069 
1.999998 9.731000 26.333997 25.625613 6.510069 
1.999998 9.729000 26.333997 25.620346 6.510069 
1.999998 9.727000 26.333997 25.615079 6.510069 
1.999998 9.725000 26.333997 25.609812 6.510069 
1.999998 9.723000 26.333997 25.604545 6.510069 
1.999998 9.721000 26.333997 25.599279 6.510069 
1.999998 9.719000 26.333997 25.594012 6.510069 
1.999998 9.717000 26.333997 25.588745 6.510069 
1.999998 9.715000 26.333997 25.583478 6.510069 
1.999998 9.713000 26.333997 25.578211 6.510069 
1.999998 9.711000 26.333997 25.572945 6.510069 
1.999998 9.709000 26.333997 25.567678 6.510069 
1.999998 9.707000 26.333997 25.562411 6.510069 
1.999998 9.705000 26.333997 25.557144 6.510069 
1.999998 9.703000 26.333997 25.551877 6.510069 
1.999998 9.701000 26.333997 25.546611 6.510069 
1.999998 9.699000 26.333997 25.541344 6.510069 
1.999998 9.697000 26.333997 25.536077 6.510069 
1.999998 9.695000 26.333997 25.530810 6.510069 
1.999998 9.693000 26.333997 25.525543 6.510069 
1.999998 9.691000 26.333997 25.520277 6.510069 
1.999998 9.689000 26.333997 25.515010 6.510069 
1.999998 9.687000 26.333997 25.509743 6.510069 
1.999998 9.685000 26.333997 25.504476 6.510069 
1.999998 9.683000 26.333997 25.499209 6.510069 
1.999998 9.681000 26.333997 25.493943 6.510069 
1.999998 9.679000 26.333997 25.488676 6.510069 
1.999998 9.677000 26.333997 25.483409 6.510069 
1.999998 9.675000 26.333997 25.478142 6.510069 
1.999998 9.673000 26.333997 25.472875 6.510069 
1.999998 9.671000 26.333997 25.467609 6.510069 
1.999998 9.669000 26.333997 25.462342 6.510069 
1.999998 9.667000 26.333997 25.457075 6.510069 
1.999998 9.665000 26.333997 25.451808 6.510069 
1.999998 9.663000 26.333997 25.446541 6.510069 
1.999998 9.661000 26.333997 25.441275 6.510069 
1.999998 9.659000 26.333997 25.436008 6.510069 
1.999998 9.657000 26.333997 25.430741 6.510069 
1.999998 9.655000 26.333997 25.425474 6.510069 
1.999998 9.653000 26.333997 25.420207 6.510069 
1.999998 9.651000 26.333997 25.414941 6.510069 
1.999998 9.649000 26.333997 25.409674 6.510069 
1.999998 9.647000 26.333997 25.404407 6.510069 
1.999998 9.645000 26.333997 25.399140 6.510069 
1.999998 9.643000 26.333997 25.393873 6.510069 
1.999998 9.641000 26.333997 25.388607 6.510069 
1.999998 9.639000 26.333997 25.383340 6.510069 
1.999998 9.637000 26.333997 25.378073 6.510069 
1.999998 9.635000 26.333997 25.372806 6.510069 
1.999998 9.633000 26.333997 25.367539 6.510069 
1.999998 9.631000 26.333997 25.362273 6.510069 
1.999998 9.629000 26.333997 25.357006 6.510069 
1.999998 9.627000 26.333997 25.351739 6.510069 
